,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195
0,1.0,0.9966596330074408,0.9980856298604591,0.9965771716305143,0.9947468967852914,0.9896169225218536,0.9840288272657816,0.9836119936938416,0.9873784781262195,1.0019218185370478,1.0057578572926877,1.007975905266121,1.0064960071864817,1.0024905411755556,1.0047157398516806,1.0090251043725633,1.0131454924729963,1.0061756222457898,1.0180814834552796,1.0223366325036087,1.020441806465143,1.012612118185552,1.006240595449853,1.0041587905210634,0.9993181241973884,0.9946228799502175,1.0028751842791965,1.0119000643146507,1.0172119914685718,1.029172447835465,1.035681227748011,1.0397430077306762,1.0388723798974648,1.0321688400027174,1.0406457324446279,1.0331200425712044,1.0341473148804257,1.0149088792280305,1.0295638829615468,1.0340006471766605,1.022053213919596,1.0170526091818561,1.0248621013028527,1.0166703085502484,1.022169996651266,1.0331475728359372,1.0387874921688283,1.0479693938616605,1.048161163817782,1.04258322871088,1.0356193336285133,1.0417561746235064,1.0378833285206537,1.0332819030577032,1.0298524334400965,1.038771481382082,1.0311920480325183,1.0334293776133148,1.0280263420199498,1.0265113987282315,1.0311576146041688,1.0293243435095059,1.0247672086365083,1.0223784139827536,1.0149436423747644,1.0202995798509353,1.0190508267652436,1.022385181018539,1.0226079104320172,1.0207061494026195,1.027351958626914,1.0290310836207566,1.0272408496566785,1.0233968923431036,1.016892524612849,1.0136007416275814,1.0057665596456484,1.0008862432442525,1.0007308018463208,1.020781263164432,1.015046644500399,1.0043019292592192,1.001903042481337,0.9933548131658506,1.0100489267186286,1.0064527829906935,1.00759820975441,1.0029584914777143,1.008184614309691,1.0175721275966212,1.0082768662991974,1.0032130704592963,1.0080181414510123,1.021972126562078,1.0223087698009206,1.02380470195425,1.0362972031875095,1.035511084747437,1.0314637705882832,1.0196181451236739,1.0258936211417105,1.0216483780888153,1.03070424681817,1.0245092017927029,1.0232089334510688,1.030543227447682,1.0280480927227054,1.0352546304954469,1.0299977090873795,1.0335106429514296,1.0332916122742397,1.026519551335446,1.030838887107771,1.0419846797033485,1.0422422742239716,1.0415287529504422,1.049711279428508,1.0479482236151214,1.0484125220503493,1.0485085293953087,1.044149977960755,1.0425050633885584,1.0293432090316106,1.0256983159452795,1.0278205147272184,1.030034195825475,1.0343364652840055,1.028660939351629,1.028325220929835,1.0164673645384064,1.0099066377743602,0.995405501186379,0.9987558617913207,1.0019567995481136,1.003867488260387,1.0052402716474642,0.999225238204089,0.995359836282896,0.9963647836762123,0.9850833280186326,0.9888534938445686,0.9905745189524077,0.9948596201013364,1.006844818697331,0.9979743415424981,0.9993521431258622,0.9968915088765198,1.0037508922351255,1.0022290647405525,1.0057522410207467,1.0083148861718425,1.0124629224517436,1.0063813511472568,1.0113737905587659,1.0146334815937295,1.0292971865107219,1.0216216998656211,1.0296461015465288,1.0248567866194267,1.0297837474169715,1.028527821097469,1.0233520287188225,1.0256376014706248,1.0349223882363283,1.0412674447623531,1.0353434225925686,1.0436533661704435,1.044767105896822,1.0460201698059721,1.048278235637112,1.0403020931894007,1.0488047840611623,1.0336032775830921,1.028374130137677,1.019298911553522,1.0255462931421395,1.028395061431362,1.0336422626107336,1.0489074458698604,1.0471923100872236,1.0386685166798353,1.0437715624715733,1.0423873365329586,1.0467077317859825,1.038406024218304,1.041096259370632,1.0303731334652935,1.0321216644624753,1.038277603814905,1.0326177380499297,1.0329952929115391,1.0259306011127178,1.0250284614547274,1.025038403759221,1.0106386429300196,1.009499398028745
1,1.0,1.0062271612314313,1.0117719905134344,1.0120807593640375,1.0234453705079858,1.0075598999106152,0.9990122427471334,0.9985523460030826,1.0004082878810776,1.004458066023674,0.9933307185610096,0.9882673455022712,0.9896427634889952,0.9945621703414912,0.9942269048399448,0.9965955028141278,1.0072829237580656,0.9980073874009596,1.0039896926610858,1.0088976045670883,1.0059264581237035,1.006337955451121,1.0036449322184007,1.003312177088784,0.9911934479448008,0.9913912588072601,0.9900880735817372,0.9814482120543465,0.9869052691799146,0.9900618059269365,0.990372695596251,0.994267218719495,0.9899454718610257,0.9907898747342212,1.0021015084335194,1.0121392460463197,1.0115587839649753,1.0016971466544802,1.0099838162585753,1.014730277070403,1.0067884424882056,1.013885820730904,1.0170166686567461,1.0096829526828615,1.005086608510923,1.0040071346922086,0.9972733187642632,0.9966922431878078,1.0055658146466067,0.9962829645734521,0.9908708118737453,0.988400984905665,0.9832943130131879,0.9781631707188696,0.9791521467075507,0.975142064599885,0.9793645390635609,0.9907527909835365,0.9881793156358329,0.9849778416309607,0.9835205539186703,0.9748337171669987,0.9731329180964667,0.9738436182679482,0.9702104991142937,0.9727329487440642,0.976754815780604,0.9782175608402514,0.9837536562424816,0.9838543586713797,0.9756448200196645,0.9848106327113236,0.9791813062946607,0.9723834374978122,0.971622571827965,0.9659168097092441,0.9588257750792788,0.9690974453872586,0.9732382529034671,0.971026942324669,0.9781745972592081,0.9741769862704136,0.9778342657247487,0.9791519263138914,0.979422844832606,0.9810373318289554,0.981359206751615,0.9711996222789689,0.9669387499000871,0.9611398607658761,0.9765166029633581,0.9840370897402946,0.9868389570988108,0.9860031440815302,0.9914472231675411,0.9939211072258682,0.9911094305413349,0.985105217653925,0.9822495968516165,0.9837788118217082,0.9895176355678638,0.9844976969162306,0.9779618716987757,0.9754281357620441,0.9775689923709446,0.9758479334910757,0.9774545201005121,0.9811649490689653,0.9852541297069455,0.9831794581734351,0.986654829276526,0.98279624608038,0.9884339894699754,0.9840139422797773,0.9848745536663617,0.9812783380547401,0.9885265934636972,0.9797392818400783,0.9878379376812695,1.0027702521561663,1.0008966843799167,0.9883717900320454,0.9886037971879164,0.979571477882935,0.9848306143622574,0.9895184369868989,0.9874084243191428,0.9830048446187977,0.9896943684632493,0.9842102766587513,0.9727497703136624,0.9746931563052459,0.9673459121785687,0.9711888320020383,0.9700138259051152,0.9778640462832902,0.9892818211064544,1.0018521243678218,1.0039785756248694,1.0028186082511756,1.0042417484486328,0.9979354521358447,1.014829356235782,1.0080976730065156,1.0067274336329206,0.996724840010484,1.0012877385935572,1.0046881254342819,1.0049102359454054,0.9932420854381177,0.9868284493485965,0.9839187353289599,0.9842740197373234,0.9801221346608927,0.9771268934102051,0.9824615581983528,0.9947535991717996,0.9964165940933891,0.9979839455489158,0.9836438665463471,0.9904081827274089,0.9932148822425764,0.9847596220459274,0.9905351227418379,0.9871938300972676,0.9880178673821487,0.9816886584672662,0.9822310447599931,0.9772121580097984,0.9818693313027679,0.9828414896434411,0.9963369721435411,0.9877609109082993,0.9954592958926128,0.9905362028293326,1.0092375654391175,1.0123625092856006,1.0177918345251822,1.0209857202407464,1.02682510640326,1.0282460291801698,1.0292853875576753,1.0354255062101305,1.0386583066023494,1.042663942521926,1.044811729008778,1.0481502134441845,1.0512490925361486,1.0547207595077028,1.0500091655159534,1.058548418047331,1.0634675038675179,1.0760138011702491,1.0770061712838717,1.076975791475715,1.077313706613583
2,1.0,1.0064679060396444,0.9998515045245516,1.0111214544194622,1.0157001974546886,1.0115171952781303,1.0069134797074812,1.0097685050296477,1.0138670565280137,1.0204272819141007,1.022339088508841,1.020019295398686,1.0210816592101932,1.021765355393054,1.0275728390041792,1.0219219658543255,1.020165193528042,1.0085170797995655,1.0115609847490785,1.0157227436604574,1.0197763532177802,1.0205550294928303,1.0207249038110986,1.0139441277287995,1.017418890206319,1.0204510104277984,1.0215606205998142,1.016313505384899,1.0133451819611035,1.0152475492066504,1.0149381309399605,1.0068662940018314,1.0165282098827246,1.0149637202938506,1.014205656872474,1.0013307155870836,1.007059715670531,1.0034769820316463,1.016772219866759,1.0146266393991545,1.0054889428339415,1.0080546800607433,1.002528367174082,1.0088405355122472,0.9940035458356137,0.9951707109022485,1.0067037171691342,1.0117476559075258,1.0105842181959241,1.01463688274344,1.0189446681582954,1.020881420891711,1.0334824738624426,1.0453080983003051,1.0466345368916992,1.058746594633217,1.0676736950591434,1.059194461822367,1.0560386490892573,1.0561329671790207,1.056421119197852,1.0580479178985278,1.0464876143262365,1.0447361998162927,1.0531778368181839,1.0607780422005193,1.053733685491911,1.0511122381370788,1.0526140524376824,1.05902174296863,1.0634344853853397,1.0723679422655206,1.0722594946604078,1.0714182150413516,1.0619668670344875,1.0635458723306084,1.0645628800315132,1.071496881611226,1.0664206310223976,1.055145089224672,1.0669955366366908,1.0638670077177457,1.0657240180388374,1.0670081814249668,1.0758997547237612,1.073907387862338,1.0818991596798107,1.0926250032815907,1.0960558718049935,1.1005562636657293,1.0977250513829657,1.0994332610132107,1.0989965601502203,1.084972859635793,1.0836763263375861,1.0881679445584769,1.0848017283240834,1.0800900595489826,1.0764062511814618,1.071748204573698,1.0759472059825035,1.0735396347537203,1.0724638021400004,1.0801552597522948,1.077641835598763,1.086796567875047,1.0833215969781957,1.0844504850894472,1.0793209578596952,1.072902997461115,1.074198353796554,1.0613658059724693,1.0581935199852825,1.065098378913679,1.058883427271863,1.0463739381163368,1.0396090305995311,1.0342257702118187,1.050834932998472,1.0486395373807316,1.059272146268839,1.0473293456460473,1.0325511273422798,1.0395329650584346,1.0377203204557044,1.0476077950533635,1.0480177173416299,1.052679889356503,1.0552362127403936,1.0484868602156967,1.0316164696560033,1.0352621693362696,1.0405768598470568,1.0459575053046595,1.0473151388104855,1.0546403190830493,1.0496476548768798,1.0630188414413286,1.0672558500737563,1.0745305900981645,1.0805313277540896,1.0771188859880332,1.0841551493483954,1.0746428369369032,1.0696188124109698,1.06154118495219,1.0493761933984924,1.047639878255947,1.0549172220255092,1.0606716861269454,1.0580896501650852,1.0594163362393245,1.0687641410029352,1.0628284094682143,1.0644867514686522,1.0751179970016804,1.080726140157761,1.0877514679367986,1.084430759371752,1.0811291294574343,1.0819860267855672,1.0867238569705029,1.0793663433935283,1.079841177212441,1.0647229945674779,1.0732166542433907,1.0685468228255977,1.064088501092742,1.0686503791566446,1.0704349312121981,1.0664803496091237,1.0625905270221456,1.062035830247837,1.0646855623541611,1.083457099686792,1.0916594551502359,1.1042503133358421,1.0909993823356274,1.0838260293588036,1.0742951367529827,1.0729740554741434,1.0651974797094614,1.0732164669323088,1.0642938640210204,1.0719928451128617,1.0748631767527208,1.073035942452801,1.0521623667654498,1.0534034325817772,1.0632096333296222,1.0675913339085952,1.0535193436343577,1.0466795504009756,1.0467145540984386,1.0446280585110284,1.043331420624707
3,1.0,0.9945706312636454,0.99648960439511,0.9986297891326954,1.0027758464561911,1.0053674244849313,1.0081034218266662,1.0099663676905617,0.9928283704003235,1.0039601002922476,0.9955980914125856,0.9916370619012081,1.0030261275849999,1.0010896246381331,1.004385656676401,0.9986338872896817,0.9894986852517945,0.9860729855536537,0.9908265293912691,0.980746132572763,0.9874970667999439,0.9945151999780284,0.9889462407920311,0.9912828126944261,0.9786545123941239,0.9691145752656087,0.9640832529512621,0.9694394358727154,0.9674484245046953,0.9694793517619577,0.9712363038142554,0.9739164023453252,0.9805067417792421,0.9740961975470347,0.9684446432823007,0.9679171042761099,0.9517071657807863,0.9426293526549677,0.9375890244943264,0.9359309362598676,0.9377714804358643,0.9410050960177219,0.9458564898174306,0.9549640962821707,0.9593506094228486,0.9564603238509806,0.9499013966697603,0.9512235064363307,0.9394251507419649,0.9409242758950498,0.9337383316257784,0.9262133022948668,0.9460140948637538,0.9440568875037818,0.9613796725679516,0.9725182481394009,0.9694149531373273,0.9600911975945822,0.9583025886247926,0.9693656793731629,0.9725541028676358,0.9772757018844602,0.9649619247679263,0.9548394530850044,0.9662901848970273,0.979574098300051,0.9904789066625704,1.0014452429916938,0.9967415431362087,1.001778678372909,1.01461149199133,1.0272079104387177,1.027166973317359,1.0303508698886126,1.041842974226116,1.034967987921498,1.0377856451118632,1.0298693340009983,1.0262017688997795,1.0178625023115844,1.0331185222463193,1.0337035950466236,1.0370414278775122,1.0280316519290713,1.0235929558280965,1.0173413336867991,1.0185918633161126,1.0183426106592859,1.0216655922679312,1.0129865594153948,1.0210787175962994,1.0339851640431217,1.0479310753571902,1.0526826982423292,1.0448519917278394,1.0380201782716711,1.0277326770993778,1.0109375675356895,1.0054027350107393,1.0058265245883904,1.0058327782625904,0.9997357223035962,0.9952554336509828,0.996855197508784,0.99008548713886,0.9897476136209477,0.9978593153544932,0.9994436536705337,1.006817564522068,1.0091850052577853,1.006142234714009,0.9980977179219964,0.9914069721413653,0.9926439084721392,0.9914373584804519,1.0013986999959374,0.9980937744827725,0.9943132706894642,0.9914416127533547,0.9896670775733807,0.994036878274879,1.0005739928880228,0.9922730651102828,1.001470813944533,1.0010636286981625,1.0009400424696462,0.9902543985127985,0.9943998191502949,0.9900932867125365,1.0072636490417908,1.0092474775471552,1.0049899155869684,1.0060019372980757,0.999442996323909,1.0040667581585339,1.004613465897764,1.004816696558438,1.010976844832604,1.0066761349302749,1.0126520163558246,1.0170288316257212,1.023534617981586,1.0327085563704854,1.0328466660894398,1.0378959797200498,1.0381690398167889,1.0322876561602854,1.034021141626624,1.0251295183506453,1.0350535284556772,1.0373334272807773,1.0435222901986965,1.0290842060330547,1.0214277784373782,1.009754189541664,1.0143623958548929,1.0167754309189152,1.021266695009939,1.0214756299321044,1.0189680915171007,1.0194902652699447,1.024801331954183,1.0090387934553398,1.0127954402690704,1.0123818849869277,1.0073030793003965,1.0028107358195462,1.0004319823434917,0.9963945996858932,0.988762171195065,0.9906889807635503,0.9879502176316571,0.9882002325197494,0.9842339076291338,0.9865362002440806,0.9900437920689608,0.996921041911077,1.0063202440314327,1.0039917056983496,1.0071642360149153,1.002784478983108,0.9913814932521168,1.004490220212622,1.0043365439657368,1.0197617169710147,1.0128147548925557,1.0246862335188367,1.0293406695270604,1.026570092311414,1.0247766425755556,1.0205387274255615,1.0098383764261258,1.017186496744539,1.0237374669951533,1.027588172545649,1.0191434002221473
4,1.0,1.002160784782468,1.0107637563130165,1.0176092821201306,1.0136184595355047,0.9994969469257949,0.9926141057792125,0.9824157308595415,0.9814102570496794,0.9807897831571682,0.9783274210082614,0.9855949081900676,0.9986046721932601,1.011482570428523,1.0237750184895158,1.0344244372650766,1.0397402905994868,1.0542116463687932,1.0535463831510279,1.0332872538986573,1.0419324311237386,1.038748378421332,1.0411927342930332,1.0384677199802475,1.0435154450915864,1.0428242679635282,1.0467849690518813,1.0495927746039755,1.039023475163125,1.0437868421290373,1.0329884778750333,1.036146671059243,1.0386076572146694,1.036118388714405,1.0356385768914738,1.0292558555168128,1.0186141949111593,1.015836718464387,1.0174161442106153,1.0126841448183654,1.0254263630470446,1.036635824682101,1.0373197662319062,1.0386691970426412,1.0384047687134605,1.0481722365426582,1.04047273963009,1.0387698646803765,1.0325584486340604,1.035976579444056,1.0372816778094887,1.0296655026603765,1.0313254241598542,1.022666113103015,1.0169972942815462,1.0191792654294625,1.0190177933026618,1.0253033780676821,1.023410544151003,1.021478843000488,1.0221579009775754,1.01628033987882,1.0186847229130649,1.0414671930999981,1.0461380510391483,1.0353966102193322,1.029254091667112,1.0315768211085123,1.0286772336247243,1.0289490384777669,1.0343639779168858,1.0397169098766332,1.0306034208766262,1.0268013453600693,1.0226409808527375,1.0258213061583683,1.0301560908748972,1.033963796372558,1.0397005860103836,1.0365139320060655,1.0360428066858773,1.041365062742358,1.0551971298134517,1.0396819395394812,1.0331508759128292,1.0288051843743786,1.0363523298132864,1.0530917090332517,1.069593159242753,1.0829245420799467,1.0821349860482627,1.080026946665769,1.0788634965922868,1.064382174969065,1.0662311495627228,1.062410957775102,1.0541423574291,1.0475878045992386,1.0429464261248134,1.0509029187300631,1.046901204262839,1.039455071890944,1.0315471438964403,1.0237815510733113,1.0333331485586008,1.0489707467429465,1.0548175250709528,1.0378477537204074,1.0351708588196071,1.0323558860433402,1.027548800279873,1.0396288552571595,1.0317831533528132,1.0277517460737016,1.028718007519829,1.022447234240716,1.0203957590777206,1.0157685770012792,1.02028223976879,1.0253406508720873,1.0306463977945877,1.0248959197743497,1.0179891809977517,1.0137037579607546,1.017384594684962,1.019942241555283,1.0001499367160682,1.0048996750021153,1.0047573113913257,0.9991626373791129,0.9972082773529539,0.9957014926312998,0.9896772530199572,0.9867341596665952,0.9971812106278005,1.0023598938627931,0.9971911270275605,1.0075977689106963,1.0214420415858816,1.0215404857481702,1.0213445659662832,1.0238447803747712,1.01555697218232,1.0076463901598163,1.0051509051853484,1.003973126961399,0.9923544029759406,0.9919037284767592,0.9921204036992967,0.9808939238753785,0.980914425346302,0.9786049585770168,0.977680632121141,0.9805817084522235,0.98514969721,0.9789608794029007,0.9756170910923423,0.9772027131601292,0.9764102248865013,0.9921253713931657,0.9902314703614287,0.9940407517363316,0.9927287937714904,0.991572101211884,0.9981524853957009,0.9939694864897755,0.9863928308425731,0.9779796922656058,0.9842250211774363,0.990023566625986,0.9967800670241886,1.0003078463047965,1.0081232515720353,1.0063550415401263,1.0109830922618734,1.009738912658517,1.0013205454902723,1.0003774559840712,1.0045444696352714,1.002457242232263,0.991216338958191,0.9872201058612082,0.9925988286943672,0.9955773703649144,1.000635833720279,0.9938405211887561,1.0009412915272193,1.0048057364038285,0.9976360144786205,0.9920876079197302,1.0020198235145632,1.001997898213296,0.9937605722015244,1.003810333829001,1.0077170151064199,1.0165486134483679
5,1.0,1.002555785081064,1.0019919829715414,1.0005747535492462,1.0144230833268215,1.0099798994880862,1.019633140266415,1.0264634662763437,1.0326740058933956,1.0286079059779512,1.0140069211918343,1.0113082616879119,1.0132985046035468,1.0065564507345588,1.0068907413672088,1.0057801356614855,0.9983840973114472,1.0071035241540855,1.009407917662064,1.0269918373021665,1.0238829428273448,1.0109161429363815,1.0151341243078127,1.0005217309176873,0.9915025070894219,0.996737019824648,0.9968137434417138,1.0011668393596234,1.0007316264205577,1.002698001062646,1.0132319831831083,1.0109729061067216,1.01660112956678,1.0131463642660992,1.0085806493115257,1.0114049703025634,1.0173513396881821,1.012167189828893,0.9990543072346882,0.9966143304831208,1.0009714107532208,0.9944025402437375,0.9996321659182024,0.9968719100383232,1.0062528454635298,1.0109663048587145,1.0168221969455928,1.0114846312038173,0.9991971250339196,1.0103859535235584,1.0129743384643553,1.0186372937822001,1.023651963943732,1.0184184257562887,1.024528233327358,1.026926672283135,1.0206915456913819,1.0081370297742787,1.005998330776284,1.0014510001337642,1.0004129445747876,1.002802123786579,1.0067236416149825,1.0105837760025986,1.0010312788604265,0.9872114364762034,0.9981569697606372,0.9817443645755362,0.9847802939287496,0.9928867986050071,1.001201519007574,0.9960073193158773,1.0037492150514802,1.0139889131653543,1.0161106713793189,1.0195067054203444,1.0156576195285636,1.0182927615073918,1.0086507717328976,1.001508705256579,1.0000869585320873,0.9999555505536493,0.9989388182440824,0.9979370306515262,1.006462086331464,1.00032692532893,1.0054627314525582,0.9995178994193175,1.0029333942136716,1.0112477883747517,1.0111427827652308,1.0138705196620257,1.0134623520708037,1.0183074178963796,1.0247987264005038,1.027386181295241,1.0279229858094998,1.0341063793969032,1.022865654016118,1.035351748308529,1.0365121213539292,1.0275094362645896,1.022152480209704,1.007901811073076,1.0109965383537676,1.008094088770697,1.0099125089393237,1.0111694158484346,1.0279627865695848,1.0234932321113488,1.030732346633917,1.0334540804870012,1.0262278996851004,1.0285888628106972,1.0228483653432998,1.0213532470005442,1.0200135103152983,1.0136346025374543,1.0059822691105038,0.9998754706206503,1.0023714808013804,0.996235815018801,0.9986346738814305,0.9933069129591289,1.0070248441762604,1.0020220573187646,1.009878197344743,1.0195075079455105,1.0304730105324544,1.0173119912752016,1.0064869909087593,1.01367398270419,1.0146833731770677,1.0193993680412519,1.0255603341207347,1.0201566995919065,1.0009939830154786,1.010735020199258,1.0111529269689548,1.0107763755217651,1.0070177887359946,1.0078323027245513,1.0074520016431894,1.0048427031497238,1.0091778360944792,1.0127790438682969,1.016118716026518,1.0237605543385686,1.01624215689833,1.020026487343949,1.0215684116907413,1.0220710861218358,1.0265963580030264,1.0203784568662684,1.0205068032479423,1.0100691803672577,1.015339513005581,1.0219179589075778,1.0310929066386285,1.026517540676488,1.0297459656056893,1.027584776600103,1.0196958063626003,1.0156571472434857,1.0016052778933118,0.9933892168864304,0.9851316133755118,0.9807638247272029,0.9903862791972692,0.9910808054055278,0.9942847284662849,1.0008672712673443,1.0002157977467845,1.0080914590001815,1.017498831285626,1.0096383079004798,1.008657107027955,1.0116079962037199,1.0064692983080312,1.005138895649012,0.9982086805136352,1.0074212195338417,1.007712948491695,1.0005401823634437,0.9991120329113106,0.99514431044553,0.9923124883731065,0.9941021439671169,0.9953206342122107,0.9971907248115192,1.0009381355749667,0.99597436427738,0.9908951298231452,0.9785057958644499,0.9700847220549293,0.9764068769465272
6,1.0,0.9972222348301325,0.9937665414094058,0.9816486895107819,0.9869556096737103,0.9888043058919471,0.9862299106482503,0.9833878450092889,0.9899599859195732,0.9896172856052242,0.9902823676488641,1.0084434892489567,1.0118948880189222,1.001039192584718,1.009046760940718,1.0075203294748536,1.0171704141420361,1.0250509099777931,1.0321286862204284,1.0241912597540703,1.0316304348020136,1.0133735518044595,1.0159596146241823,1.017081475433848,1.0248108998144578,1.0268219636466298,1.019861421097149,1.009770240654066,1.0148122796502101,1.0236650759564514,1.0242366549843434,1.026928033353791,1.0212618490897447,1.020545414356091,1.0271756493168915,1.0275228986938747,1.040625715581416,1.042256275430688,1.0467476105213722,1.0471941047734956,1.048316684676546,1.0482174110004603,1.045388448065688,1.0497776279575721,1.0360169685575873,1.0445708560497948,1.0484324200531325,1.0441547702988139,1.0407695121806673,1.0453818757381148,1.046518031983973,1.0425478131465122,1.040884553806488,1.0418741738552255,1.0429761809795166,1.054059843051947,1.0566960749356664,1.065761054666086,1.0635722759597224,1.0832582750222406,1.0893218988253082,1.0742888501307764,1.0663425618635556,1.0679277609426583,1.066465104036671,1.0652915443607545,1.0668394623330255,1.0702851323537734,1.079629801858351,1.082223212394171,1.0754783576325673,1.0856575681278093,1.0861899539007933,1.0820042744490381,1.068360865015645,1.0660145218920745,1.0606971400384666,1.0521003908080526,1.0637910577615108,1.0669715107434872,1.0734868511522344,1.067473923422602,1.078412456394706,1.0817881986851148,1.0831029252287405,1.0839132079211413,1.0894468614504942,1.0868738142454752,1.0942034797742206,1.0816695779519896,1.0646166663845447,1.052716769860082,1.0599224699857437,1.0491337470442756,1.0538619710772659,1.051101850069329,1.048298515640545,1.031510379181119,1.0245705158481846,1.0201610888998098,1.0283431615005552,1.0240965666771855,1.0311862867436012,1.0338243238438383,1.0390057902551286,1.039264067955274,1.041186578511242,1.0454998684258419,1.0419202664979987,1.0401633253469877,1.0478351563529575,1.0513928852755643,1.055366573059452,1.0501895769139138,1.055080329334972,1.0610977483962878,1.0531864276507232,1.0572701607172421,1.0699294557467842,1.0620622738923684,1.059892088615765,1.0645881362501197,1.0665119981359361,1.0758673051863352,1.0789128855618866,1.0827917943950207,1.1003771782715597,1.1012383976353808,1.1025818670399472,1.1023618887035458,1.100104754505414,1.1048381269110987,1.0998865354340555,1.1030940287977824,1.101385176054712,1.1037686201682748,1.091623811222424,1.0923214811187685,1.0871526482380107,1.0997455014113207,1.105141367225053,1.1045969438484282,1.1120449598020163,1.1019443345891307,1.0982509109579872,1.0917834815018852,1.0981774902018229,1.100463413242997,1.1040242542446448,1.0987626352566142,1.0965845288241962,1.0877345122133568,1.0924291568300444,1.0868395001048345,1.0746704100429108,1.067643400839366,1.078760686961543,1.0808874447187595,1.0762189508614473,1.0819548744299554,1.0859319924946724,1.090461152523801,1.0871254823825558,1.100904103965758,1.110203310745555,1.1220534289826856,1.128579621410461,1.1353791814691228,1.1419270768667744,1.142185094739767,1.1360719364350378,1.1428847003345302,1.1471423790342374,1.1354647373816484,1.1450022885564282,1.1410669440304326,1.1497962082158666,1.1536802834691897,1.1527516952344685,1.1368079516135103,1.1444099317919456,1.144087046298425,1.1414599005199721,1.1329978700577992,1.1363635087003392,1.1433276673564812,1.1381990870660732,1.1369887052204772,1.1451631544320156,1.1552381173743629,1.1552719717143554,1.152147452150276,1.1518560281912171,1.1543800976130316,1.1636826287190938,1.151039618922605
